397400,PDT000242449.3,2017-09-21T06:36:22Z,SAMN07673008,GCA_012392975.1
559014,PDT000337257.2,2018-06-27T06:02:48Z,SAMN09489777,GCA_012160805.1
569981,PDT000350549.2,2018-07-17T04:42:26Z,SAMN09666230,GCA_012149285.1
582902,PDT000377080.2,2018-09-15T06:12:14Z,SAMN10065410,GCA_012108475.1
548367,PDT000325735.2,2018-06-09T05:59:05Z,SAMN09385748,GCA_012190615.1
553744,PDT000332706.2,2018-06-20T06:06:03Z,SAMN09457212,GCA_012177975.1
550065,PDT001107004.1,2021-08-11T05:22:11Z,SAMN20698315,GCA_019554235.1
561029,PDT000338969.2,2018-06-30T08:16:00Z,SAMN09519648,GCA_012158265.1
569977,PDT000349613.2,2018-07-16T13:43:49Z,SAMN09658570,GCA_012149745.1
562989,PDT001107310.1,2021-08-11T05:23:33Z,SAMN20700384,GCA_019549215.1
339496,PDT000323619.2,2018-06-05T06:05:10Z,SAMN09343392,GCA_012235285.1
341363,PDT000324161.2,2018-06-06T05:59:03Z,SAMN09372433,GCA_012193225.1
406681,PDT000325051.2,2018-06-08T04:59:35Z,SAMN09380248,GCA_012188425.1
536079,PDT000322051.2,2018-06-01T07:22:26Z,SAMN09290375,GCA_012193865.1
529878,PDT000332175.2,2018-06-19T05:05:57Z,SAMN09444089,GCA_020329855.1
539892,PDT001107122.1,2021-08-11T05:22:43Z,SAMN20698504,GCA_019552525.1
444507,PDT000316859.2,2018-05-21T22:30:06Z,SAMN09227656,GCA_012233305.1
797658,PDT000577018.2,2019-08-31T06:31:45Z,SAMN12662472,GCA_011874145.1
844913,PDT000637618.2,2019-11-29T13:27:42Z,SAMN13424487,GCA_011822255.1
965594,PDT000799890.1,2020-07-31T05:14:54Z,SAMN15680243,GCA_013982755.1
973473,PDT000810262.2,2020-08-16T05:15:11Z,SAMN15823604,GCA_014213295.1
462013,PDT001107264.1,2021-08-11T05:23:20Z,SAMN20700354,GCA_019547915.1
1106660,PDT000971273.1,2021-02-24T05:29:56Z,SAMN18039491,GCA_016954475.1
1106099,PDT001102736.1,2021-08-07T16:28:39Z,SAMN20550445,GCA_019536815.1
516918,PDT000343838.1,2018-07-10T13:00:00Z,SAMN09633707,GCA_014386935.1
385771,PDT000238582.3,2017-09-03T04:44:34Z,SAMN07599926,GCA_012421005.1
1203533,PDT001068222.1,2021-06-13T05:26:39Z,SAMN19680873,GCA_018926755.1
1207946,PDT001102710.1,2021-08-07T16:28:32Z,SAMN20550874,GCA_019537635.1
1175516,PDT001040641.1,2021-05-18T05:26:42Z,SAMN19234517,GCA_018392815.1
1203602,PDT001068210.1,2021-06-13T05:26:36Z,SAMN19680862,GCA_018926995.1
1308036,PDT001106312.1,2021-08-10T06:32:53Z,SAMN20678844,GCA_019501605.1
1242909,PDT001081453.1,2021-07-04T04:32:41Z,SAMN20054804,GCA_019107425.1
1241578,PDT001082003.1,2021-07-05T05:30:29Z,SAMN20057369,GCA_019105445.1
1246071,PDT001082134.1,2021-07-06T05:30:47Z,SAMN20062883,GCA_019181845.1
373146,PDT001108164.1,2021-08-12T05:32:32Z,SAMN20713029,GCA_019573395.1
373833,PDT001108666.1,2021-08-13T05:31:19Z,SAMN20748612,GCA_019589865.1
432755,PDT001108189.1,2021-08-12T05:32:39Z,SAMN20713078,GCA_019573075.1
435444,PDT001108270.1,2021-08-12T05:33:02Z,SAMN20713138,GCA_019574155.1
369890,PDT001108156.1,2021-08-12T05:32:30Z,SAMN20713106,GCA_019573555.1
1529055,PDT001178288.1,2021-11-19T05:33:43Z,SAMN23284031,GCA_020893875.1
439458,PDT000317172.2,2018-05-21T22:31:19Z,SAMN09228500,GCA_012198645.1
440781,PDT001108274.1,2021-08-12T05:33:03Z,SAMN20713118,GCA_019574125.1
440164,PDT001108701.1,2021-08-13T05:31:29Z,SAMN20748586,GCA_019593845.1
369884,PDT000325679.1,2018-06-09T05:58:54Z,SAMN09384659,GCA_014408385.1
373820,PDT001108201.1,2021-08-12T05:32:42Z,SAMN20713004,GCA_019572765.1
373242,PDT001108205.1,2021-08-12T05:32:43Z,SAMN20713037,GCA_019572835.1
423831,PDT001108151.1,2021-08-12T05:32:29Z,SAMN20713015,GCA_019574855.1
416166,PDT001108263.1,2021-08-12T05:33:00Z,SAMN20713119,GCA_019572495.1
416164,PDT001108264.1,2021-08-12T05:33:01Z,SAMN20713154,GCA_019573995.1
166371,PDT000155395.3,2016-11-02T23:18:03Z,SAMN05965801,GCA_012577445.1
166270,PDT000160550.3,2016-11-16T06:18:43Z,SAMN06018953,GCA_012548015.1
168489,PDT000161617.3,2016-11-18T05:18:55Z,SAMN06029442,GCA_012545235.1
310053,PDT000155699.3,2016-11-02T23:18:53Z,SAMN05965637,GCA_012574325.1
315283,PDT000245449.3,2017-09-28T06:42:14Z,SAMN07708594,GCA_012385845.1
129529,PDT000409948.2,2018-11-22T05:44:39Z,SAMN10459842,GCA_012055645.1
1426300,PDT001126987.1,2021-09-11T04:37:42Z,SAMN21386726,GCA_019941735.1
844873,PDT000637605.1,2019-11-29T13:27:39Z,SAMN13424479,GCA_012610985.1
846523,PDT000638576.1,2019-12-02T15:27:26Z,SAMN13440778,GCA_012611305.1
846527,PDT000638591.1,2019-12-02T15:27:30Z,SAMN13440788,GCA_012610095.1
850096,PDT000640693.1,2019-12-08T05:27:22Z,SAMN13501160,GCA_012607715.1
209720,PDT000161502.3,2016-11-18T05:18:34Z,SAMN06029372,GCA_020369965.1
211759,PDT000161595.3,2016-11-18T05:18:51Z,SAMN06029424,GCA_020369685.1
179608,PDT000161600.3,2016-11-18T05:18:52Z,SAMN06029421,GCA_012545935.1
179612,PDT000161612.3,2016-11-18T05:18:54Z,SAMN06029453,GCA_012545255.1
151075,PDT000161503.3,2016-11-18T05:18:35Z,SAMN06029373,GCA_012547535.1
184458,PDT000161581.3,2016-11-18T05:18:48Z,SAMN06029406,GCA_012546755.1
185408,PDT000161584.3,2016-11-18T05:18:49Z,SAMN06029401,GCA_012546655.1
286704,PDT000155312.3,2016-11-02T23:17:49Z,SAMN05965533,GCA_012577785.1
293085,PDT000157183.3,2016-11-05T04:19:13Z,SAMN05981094,GCA_012563695.1
1203570,PDT001068213.1,2021-06-13T05:26:37Z,SAMN19680874,GCA_018926955.1
1203612,PDT001068224.1,2021-06-13T05:26:39Z,SAMN19680868,GCA_018926775.1
797712,PDT000578365.2,2019-09-01T06:28:07Z,SAMN12669465,GCA_011873465.1
797711,PDT001103899.1,2021-08-07T19:30:13Z,SAMN20603196,GCA_019479605.1
565092,PDT001107276.1,2021-08-11T05:23:24Z,SAMN20700371,GCA_019549335.1
866381,PDT000658721.2,2020-01-10T05:28:43Z,SAMN13810249,GCA_011802385.1
866393,PDT000658727.2,2020-01-10T05:28:46Z,SAMN13810247,GCA_011803085.1
899035,PDT000711019.1,2020-03-21T06:10:39Z,SAMN14417591,GCA_012880095.1
899062,PDT000711033.1,2020-03-21T06:10:44Z,SAMN14417544,GCA_012879675.1
637821,PDT000406955.2,2018-11-14T05:50:22Z,SAMN10415968,GCA_012061325.1
802863,PDT000586374.2,2019-09-14T05:28:20Z,SAMN12747660,GCA_011864645.1
649025,PDT001105764.1,2021-08-09T20:02:13Z,SAMN20665696,GCA_019492445.1
1162252,PDT001015942.1,2021-04-29T05:25:11Z,SAMN18912330,GCA_018199175.1
1162308,PDT001015961.1,2021-04-29T05:25:18Z,SAMN18912331,GCA_018205685.1
1108448,PDT000974053.1,2021-02-27T06:25:12Z,SAMN18075513,GCA_017102705.1
1154158,PDT001006641.1,2021-04-16T05:42:21Z,SAMN18751322,GCA_018008395.1
1171399,PDT001022897.1,2021-05-10T04:25:52Z,SAMN19081962,GCA_018311015.1
1175483,PDT001040644.1,2021-05-18T05:26:43Z,SAMN19234516,GCA_018395755.1
660441,PDT001105511.1,2021-08-09T20:00:47Z,SAMN20665729,GCA_019513365.1
373907,PDT001108663.1,2021-08-13T05:31:18Z,SAMN20748591,GCA_019593945.1
373285,PDT001108684.1,2021-08-13T05:31:24Z,SAMN20748592,GCA_019591425.1
544929,PDT000322929.1,2018-06-03T05:00:34Z,SAMN09298281,GCA_014414025.1
550798,PDT001107021.1,2021-08-11T05:22:16Z,SAMN20698317,GCA_019557015.1
549069,PDT001107144.1,2021-08-11T05:22:49Z,SAMN20698652,GCA_019554795.1
462012,PDT001107056.1,2021-08-11T05:22:25Z,SAMN20698407,GCA_019554835.1
459879,PDT001107074.1,2021-08-11T05:22:30Z,SAMN20698437,GCA_019550355.1
459880,PDT001108126.1,2021-08-12T05:32:22Z,SAMN20713092,GCA_019573975.1
462645,PDT001108174.1,2021-08-12T05:32:35Z,SAMN20713076,GCA_019574795.1
1308050,PDT001106279.1,2021-08-10T06:32:44Z,SAMN20677186,GCA_019501965.1
1308035,PDT001106296.1,2021-08-10T06:32:48Z,SAMN20678791,GCA_019502625.1
406686,PDT000324125.1,2018-06-06T05:58:57Z,SAMN09372336,GCA_014411765.1
461136,PDT001108134.1,2021-08-12T05:32:24Z,SAMN20713072,GCA_019574935.1
554382,PDT000332785.2,2018-06-20T06:06:22Z,SAMN09457746,GCA_012178395.1
553745,PDT000332920.2,2018-06-20T06:06:55Z,SAMN09459146,GCA_012176495.1
475793,PDT000314209.3,2018-05-15T05:05:54Z,SAMN09207683,GCA_012203585.1
471550,PDT000332774.2,2018-06-20T06:06:20Z,SAMN09457560,GCA_012178545.1
584599,PDT000376198.2,2018-09-14T06:17:20Z,SAMN10057321,GCA_012107955.1
431376,PDT000326201.2,2018-06-10T04:59:43Z,SAMN09387678,GCA_004173965.2
437013,PDT000328228.2,2018-06-12T11:49:26Z,SAMN09396649,GCA_012180825.1
440854,PDT000333299.2,2018-06-21T17:11:17Z,SAMN09462890,GCA_012176775.1
440775,PDT000322755.1,2018-06-02T05:03:13Z,SAMN09294990,GCA_014415965.1
440774,PDT000327941.1,2018-06-12T11:48:18Z,SAMN09395275,GCA_014403085.1
438019,PDT000333249.1,2018-06-21T17:11:05Z,SAMN09462757,GCA_014398605.1
486516,PDT000327107.2,2018-06-11T04:58:07Z,SAMN09388403,GCA_012185465.1
459895,PDT000332106.2,2018-06-19T05:05:41Z,SAMN09443954,GCA_003907115.2
459948,PDT000333295.2,2018-06-21T17:11:16Z,SAMN09462900,GCA_012176635.1
339479,PDT000242086.3,2017-09-21T06:34:39Z,SAMN07672629,GCA_012409325.1
337010,PDT000328070.2,2018-06-12T11:48:46Z,SAMN09395665,GCA_012181615.1
633416,PDT000403482.2,2018-11-07T05:46:19Z,SAMN10388385,GCA_012067335.1
211112,PDT000157196.3,2016-11-05T04:19:15Z,SAMN05981031,GCA_012563605.1
424618,PDT000324666.2,2018-06-07T05:00:02Z,SAMN09376450,GCA_004165935.2
632372,PDT000403471.2,2018-11-07T05:46:17Z,SAMN10388368,GCA_012067245.1
264141,PDT000156538.3,2016-11-05T00:18:51Z,SAMN05980259,GCA_012570435.1
263998,PDT000157032.3,2016-11-05T04:18:44Z,SAMN05980806,GCA_012565125.1
170431,PDT000155562.3,2016-11-02T23:18:30Z,SAMN05965444,GCA_012575545.1
170433,PDT000157016.3,2016-11-05T04:18:41Z,SAMN05980786,GCA_012566285.1
170432,PDT000241708.3,2017-09-20T05:38:14Z,SAMN07672225,GCA_012415785.1
166364,PDT000155891.3,2016-11-03T04:18:50Z,SAMN05966770,GCA_012572315.1
217024,PDT000155357.2,2016-11-02T23:17:56Z,SAMN05965766,GCA_020372445.1
221644,PDT000156996.2,2016-11-05T04:18:37Z,SAMN05980760,GCA_020371305.1
218474,PDT000161986.2,2016-11-19T05:19:46Z,SAMN06040167,GCA_012542855.1
328727,PDT000242101.3,2017-09-21T06:34:44Z,SAMN07672586,GCA_012408965.1
286784,PDT000241921.3,2017-09-21T06:33:54Z,SAMN07672324,GCA_012413625.1
607860,PDT000383188.2,2018-09-23T04:41:02Z,SAMN10104738,GCA_012097025.1
611452,PDT000387002.2,2018-09-30T04:41:39Z,SAMN10146739,GCA_003917495.2
606204,PDT000381416.2,2018-09-20T04:41:48Z,SAMN10093514,GCA_012096565.1
610028,PDT000385510.2,2018-09-27T07:13:50Z,SAMN10133747,GCA_004270725.2
617614,PDT000389353.2,2018-10-08T04:44:05Z,SAMN10187092,GCA_012084295.1
290602,PDT000157173.2,2016-11-05T04:19:10Z,SAMN05981082,GCA_012564745.1
818061,PDT000603042.2,2019-10-09T05:30:22Z,SAMN12995108,GCA_011848425.1
877901,PDT000671996.2,2020-01-29T06:10:35Z,SAMN13937653,GCA_011802645.1
423927,PDT000316570.2,2018-05-21T22:28:54Z,SAMN09225439,GCA_012233565.1
427615,PDT000317294.2,2018-05-21T22:31:45Z,SAMN09228627,GCA_012237245.1
427378,PDT000328048.2,2018-06-12T11:48:41Z,SAMN09395552,GCA_012181685.1
674372,PDT000457513.2,2019-02-01T05:59:00Z,SAMN10854015,GCA_012013205.1
699256,PDT000476899.2,2019-03-13T06:55:50Z,SAMN11108596,GCA_011970555.1
899093,PDT000711035.1,2020-03-21T06:10:44Z,SAMN14417678,GCA_012879875.1
593564,PDT000378593.2,2018-09-17T08:13:37Z,SAMN10075561,GCA_012101045.1
603249,PDT000378636.2,2018-09-17T08:13:45Z,SAMN10075604,GCA_012100775.1
1246130,PDT001082120.1,2021-07-06T05:30:43Z,SAMN20062875,GCA_019182065.1
679065,PDT000464150.2,2019-02-15T23:21:50Z,SAMN10886833,GCA_012012715.1
681353,PDT000465424.2,2019-02-16T02:45:00Z,SAMN10922022,GCA_012012065.1
899025,PDT000711402.1,2020-03-22T07:15:24Z,SAMN14420705,GCA_012877595.1
824487,PDT000612023.2,2019-10-20T05:28:56Z,SAMN13064166,GCA_011843105.1
826978,PDT000618347.2,2019-10-26T05:31:57Z,SAMN13116866,GCA_011838865.1
828280,PDT000618551.2,2019-10-27T05:35:25Z,SAMN13118720,GCA_011839345.1
802864,PDT000586369.2,2019-09-14T05:28:18Z,SAMN12747650,GCA_011864705.1
810222,PDT000598463.2,2019-10-02T10:31:21Z,SAMN12881806,GCA_011853905.1
815654,PDT000601752.2,2019-10-06T11:14:50Z,SAMN12920323,GCA_011850185.1
924835,PDT000722650.1,2020-04-16T04:12:49Z,SAMN14602570,GCA_012902455.1
930603,PDT000724245.1,2020-04-20T20:17:29Z,SAMN14614204,GCA_020291925.1
818958,PDT000605102.2,2019-10-13T05:29:03Z,SAMN13021857,GCA_011846825.1
977908,PDT000828489.1,2020-09-03T04:18:17Z,SAMN15969155,GCA_014452815.1
977949,PDT000828490.1,2020-09-03T04:18:17Z,SAMN15969161,GCA_014452785.1
984462,PDT000834923.1,2020-09-12T05:22:22Z,SAMN16112412,GCA_014546305.1
986941,PDT000836191.1,2020-09-15T05:22:50Z,SAMN16127928,GCA_014536185.1
991333,PDT000847642.1,2020-09-27T06:27:50Z,SAMN16265825,GCA_014767895.1
995438,PDT000853708.1,2020-10-03T04:15:37Z,SAMN16354254,GCA_015154135.1
987912,PDT000839340.1,2020-09-19T05:20:53Z,SAMN16212983,GCA_014666645.1
991389,PDT000847696.1,2020-09-27T06:28:03Z,SAMN16272384,GCA_014766855.1
993648,PDT000852285.1,2020-10-02T04:24:22Z,SAMN16337355,GCA_015191105.1
1013319,PDT000872701.1,2020-10-30T06:26:24Z,SAMN16596982,GCA_015168095.1
797719,PDT001103808.1,2021-08-07T19:29:42Z,SAMN20603211,GCA_019481245.1
817397,PDT000854744.1,2020-10-05T05:29:02Z,SAMN16363972,GCA_015136755.1
353929,PDT000318890.1,2018-05-24T11:09:05Z,SAMN09244188,GCA_014422745.1
777337,PDT001103777.1,2021-08-07T16:33:44Z,SAMN20603005,GCA_019481785.1
591834,PDT001107119.1,2021-08-11T05:22:42Z,SAMN20698500,GCA_019549595.1
879307,PDT000674748.1,2020-02-01T06:13:32Z,SAMN13961517,GCA_012667605.1
680501,PDT001104530.1,2021-08-08T05:31:18Z,SAMN20606655,GCA_019471285.1
1569145,PDT001236753.1,2022-02-02T13:28:21Z,SAMN25558230,GCA_021873755.1
797720,PDT001103913.1,2021-08-07T19:30:18Z,SAMN20603039,GCA_019479305.1
388744,PDT001108131.1,2021-08-12T05:32:23Z,SAMN20713062,GCA_019574915.1
899057,PDT000854761.1,2020-10-05T05:29:06Z,SAMN16363993,GCA_015137375.1
690335,PDT001104489.1,2021-08-08T05:31:04Z,SAMN20606663,GCA_019471665.1
691139,PDT001104598.1,2021-08-08T05:31:43Z,SAMN20606773,GCA_019468185.1
209970,PDT000161651.3,2016-11-18T05:19:01Z,SAMN06030876,GCA_012545615.1
686656,PDT001104471.1,2021-08-08T05:30:59Z,SAMN20606769,GCA_019469925.1
462644,PDT001107100.1,2021-08-11T05:22:37Z,SAMN20698613,GCA_019548375.1
173764,PDT000155977.3,2016-11-03T04:19:04Z,SAMN05966805,GCA_012571905.1
328716,PDT000242057.3,2017-09-21T06:34:31Z,SAMN07672558,GCA_012410405.1
249373,PDT000156724.2,2016-11-05T00:19:22Z,SAMN05980409,GCA_012568265.1
248651,PDT000157118.2,2016-11-05T04:18:59Z,SAMN05980873,GCA_012564105.1
320951,PDT000242030.2,2017-09-21T06:34:24Z,SAMN07672513,GCA_012410825.1
443571,PDT000293413.2,2018-03-09T07:50:50Z,SAMN08661320,GCA_012242505.1
319738,PDT000242047.2,2017-09-21T06:34:28Z,SAMN07672543,GCA_012409965.1
319739,PDT000242051.2,2017-09-21T06:34:29Z,SAMN07672552,GCA_012409925.1
318417,PDT000242055.2,2017-09-21T06:34:30Z,SAMN07672554,GCA_012409865.1
285824,PDT000155785.3,2016-11-03T04:18:32Z,SAMN05966225,GCA_012574185.1
136534,PDT000158740.3,2016-11-15T05:19:36Z,SAMN06015028,GCA_012555525.1
282615,PDT000244066.3,2017-09-27T06:38:28Z,SAMN07708571,GCA_012387395.1
277852,PDT000160499.3,2016-11-16T06:18:35Z,SAMN06019040,GCA_012549825.1
353854,PDT000242227.3,2017-09-21T06:35:21Z,SAMN07672760,GCA_012406985.1
357969,PDT000242246.3,2017-09-21T06:35:27Z,SAMN07672933,GCA_012406405.1
352790,PDT000242357.3,2017-09-21T06:35:56Z,SAMN07672952,GCA_012398505.1
897317,PDT000702566.1,2020-03-03T23:17:55Z,SAMN14258930,GCA_012774135.1
418245,PDT001108109.1,2021-08-12T05:32:17Z,SAMN20713063,GCA_019575215.1
418229,PDT001108207.1,2021-08-12T05:32:43Z,SAMN20713014,GCA_019572715.1
1059449,PDT000927445.1,2021-01-03T05:21:23Z,SAMN17203264,GCA_016843525.1
1064882,PDT000932693.1,2021-01-15T06:26:03Z,SAMN17316966,GCA_016852165.1
1067182,PDT000935325.1,2021-01-17T05:27:42Z,SAMN17358707,GCA_016853305.1
1069088,PDT001102762.1,2021-08-07T16:28:46Z,SAMN20550585,GCA_019533095.1
735148,PDT000498674.2,2019-05-06T04:50:08Z,SAMN11578659,GCA_011951065.1
817387,PDT000603054.2,2019-10-09T05:30:25Z,SAMN12995116,GCA_011848135.1
1469913,PDT001138855.1,2021-09-28T19:31:29Z,SAMN21845683,GCA_020182335.1
1499875,PDT001158198.2,2021-10-21T11:01:05Z,SAMN22442597,GCA_020548585.1
1499876,PDT001158229.2,2021-10-21T11:00:58Z,SAMN22442593,GCA_020548565.1
1512681,PDT001164202.1,2021-10-29T05:31:09Z,SAMN22657187,GCA_020680205.1
1576700,PDT001249058.1,2022-02-14T11:35:40Z,SAMN25890503,GCA_022222185.1
1580596,PDT001252496.1,2022-02-22T23:36:41Z,SAMN26101726,GCA_022358815.1
1580551,PDT001252509.1,2022-02-22T23:36:45Z,SAMN26101809,GCA_022374775.1
333046,PDT000316169.2,2018-05-21T22:27:24Z,SAMN09222100,GCA_012198945.1
289692,PDT000155988.3,2016-11-03T04:19:06Z,SAMN05966835,GCA_012571845.1
288757,PDT000157293.3,2016-11-05T04:19:34Z,SAMN05981005,GCA_012561925.1
290763,PDT000333331.2,2018-06-21T17:11:24Z,SAMN09462923,GCA_012177295.1
209707,PDT000161529.3,2016-11-18T05:18:39Z,SAMN06030690,GCA_012547215.1
406614,PDT000322016.2,2018-06-01T07:22:19Z,SAMN09290295,GCA_012230725.1
362066,PDT000321583.1,2018-05-31T05:05:36Z,SAMN09284696,GCA_014418105.1
369864,PDT000325682.1,2018-06-09T05:58:55Z,SAMN09384669,GCA_014408345.1
304250,PDT000156624.2,2016-11-05T00:19:05Z,SAMN05980456,GCA_012569185.1
304252,PDT000321558.1,2018-05-31T05:05:31Z,SAMN09284042,GCA_014417545.1
319778,PDT000322940.1,2018-06-03T05:00:36Z,SAMN09298292,GCA_014413905.1
320283,PDT000324031.1,2018-06-06T05:58:39Z,SAMN09371664,GCA_004165335.1
330552,PDT000317299.2,2018-05-21T22:31:46Z,SAMN09228626,GCA_012239085.1
330434,PDT000324177.2,2018-06-06T05:59:06Z,SAMN09372467,GCA_012193165.1
588886,PDT000378626.2,2018-09-17T08:13:44Z,SAMN10075592,GCA_003903715.2
436916,PDT000320936.2,2018-05-30T05:00:38Z,SAMN09276824,GCA_012201985.1
438611,PDT000323626.2,2018-06-05T06:05:11Z,SAMN09343947,GCA_012235055.1
815662,PDT000601925.2,2019-10-07T11:12:23Z,SAMN12924210,GCA_011849785.1
363635,PDT000316110.2,2018-05-21T22:27:11Z,SAMN09222050,GCA_003876975.2
323860,PDT000325131.2,2018-06-08T04:59:50Z,SAMN09380357,GCA_012188925.1
319702,PDT000332132.2,2018-06-19T05:05:47Z,SAMN09444024,GCA_004181115.2
142500,PDT000161668.2,2016-11-18T05:19:04Z,SAMN06030754,GCA_012545015.1
141371,PDT000161710.2,2016-11-18T05:19:11Z,SAMN06030846,GCA_020369545.1
166358,PDT000156575.2,2016-11-05T00:18:57Z,SAMN05980274,GCA_012569825.1
143947,PDT000161699.2,2016-11-18T05:19:09Z,SAMN06030837,GCA_012543995.1
158904,PDT000161713.2,2016-11-18T05:19:12Z,SAMN06030858,GCA_012544615.1
185422,PDT000161527.2,2016-11-18T05:18:39Z,SAMN06030700,GCA_012547255.1
182170,PDT000161673.2,2016-11-18T05:19:05Z,SAMN06030759,GCA_012544995.1
134039,PDT000161714.2,2016-11-18T05:19:12Z,SAMN06030859,GCA_012544515.1
328741,PDT000242067.3,2017-09-21T06:34:34Z,SAMN07672565,GCA_020359855.1
826977,PDT000618338.2,2019-10-26T05:31:56Z,SAMN13116687,GCA_020303885.1
236260,PDT000156916.3,2016-11-05T00:19:55Z,SAMN05980737,GCA_012565985.1
430199,PDT000317182.1,2018-05-21T22:31:21Z,SAMN09228527,GCA_014425625.1
636364,PDT000406759.1,2018-11-13T20:48:18Z,SAMN10410477,GCA_012064625.1
790554,PDT001103739.1,2021-08-07T16:33:33Z,SAMN20602920,GCA_019482485.1
629352,PDT000398524.2,2018-10-29T04:50:35Z,SAMN10336674,GCA_012069255.1
638116,PDT000408658.2,2018-11-18T07:46:06Z,SAMN10437828,GCA_004253505.2
302596,PDT000157072.3,2016-11-05T04:18:51Z,SAMN05980818,GCA_012564365.1
439996,PDT001108187.1,2021-08-12T05:32:38Z,SAMN20713111,GCA_019574695.1
623214,PDT001262766.1,2022-03-09T14:53:36Z,SAMN10281498,GCA_012071365.2
330546,PDT001108235.1,2021-08-12T05:32:53Z,SAMN20713137,GCA_019572595.1
333916,PDT000333294.1,2018-06-21T17:11:15Z,SAMN09462885,GCA_014398625.1
387463,PDT001108703.1,2021-08-13T05:31:29Z,SAMN20748603,GCA_019591085.1
399733,PDT001108275.1,2021-08-12T05:33:04Z,SAMN20713159,GCA_019572435.1
317671,PDT000205114.2,2017-04-25T04:45:40Z,SAMN06826865,GCA_012474435.1
317708,PDT000641915.1,2019-12-10T11:29:03Z,SAMN12324408,GCA_014374285.1
776579,PDT000546869.1,2019-07-21T09:11:33Z,SAMN12326885,GCA_012318385.1
854893,PDT000646112.1,2019-12-17T13:32:45Z,SAMN13577990,GCA_012596815.1
769174,PDT001104524.1,2021-08-08T05:31:16Z,SAMN20606688,GCA_019468985.1
826307,PDT000618534.1,2019-10-27T05:35:21Z,SAMN13118705,GCA_012622225.1
855576,PDT000648336.1,2019-12-20T12:27:16Z,SAMN13637758,GCA_012595865.1
899096,PDT000711020.1,2020-03-21T06:10:39Z,SAMN14417560,GCA_012880135.1
854931,PDT000645857.1,2019-12-17T13:31:46Z,SAMN13567105,GCA_012597175.1
856355,PDT000647930.1,2019-12-19T12:27:38Z,SAMN13624836,GCA_012662965.1
860016,PDT000649399.1,2019-12-23T05:27:23Z,SAMN13670650,GCA_012595765.1
282679,PDT000241910.3,2017-09-21T06:33:52Z,SAMN07672304,GCA_012413465.1
943142,PDT000735103.1,2020-05-14T05:20:56Z,SAMN14913507,GCA_013090475.1
152423,PDT000155410.3,2016-11-02T23:18:05Z,SAMN05965686,GCA_012577245.1
261330,PDT000157018.3,2016-11-05T04:18:41Z,SAMN05980778,GCA_012565185.1
271044,PDT000157676.3,2016-11-09T05:18:35Z,SAMN06005913,GCA_012561105.1
683637,PDT000465221.2,2019-02-15T23:24:48Z,SAMN10910802,GCA_012012185.1
690324,PDT000469330.2,2019-02-26T05:58:24Z,SAMN11003903,GCA_011982765.1
699746,PDT001105448.1,2021-08-09T20:00:26Z,SAMN20665794,GCA_019514325.1
833375,PDT000624249.2,2019-11-06T22:33:05Z,SAMN13208409,GCA_011833875.1
835854,PDT000626680.2,2019-11-11T22:31:04Z,SAMN13254961,GCA_011830475.1
850035,PDT000854780.1,2020-10-05T05:29:12Z,SAMN16364005,GCA_015137125.1
830280,PDT000621346.2,2019-11-01T05:36:45Z,SAMN13172470,GCA_011835375.1
853983,PDT000645789.2,2019-12-17T13:31:32Z,SAMN13564845,GCA_011814855.1
866420,PDT000658726.2,2020-01-10T05:28:45Z,SAMN13810252,GCA_011802465.1
937201,PDT000725881.1,2020-04-26T05:12:30Z,SAMN14730868,GCA_020290825.1
943108,PDT000736113.1,2020-05-16T04:21:04Z,SAMN14934033,GCA_020288345.1
912584,PDT000712686.1,2020-03-24T06:12:28Z,SAMN14430520,GCA_012877675.1
985948,PDT000835695.1,2020-09-14T04:23:09Z,SAMN16122017,GCA_014544425.1
783100,PDT000557363.2,2019-08-07T04:35:25Z,SAMN12506543,GCA_011891685.1
980867,PDT000829747.1,2020-09-04T05:18:27Z,SAMN16053978,GCA_014473255.1
984467,PDT000833725.1,2020-09-10T04:18:44Z,SAMN16090328,GCA_014518625.1
980449,PDT000827034.1,2020-09-01T05:18:28Z,SAMN15949869,GCA_014350035.1
986948,PDT000836203.1,2020-09-15T05:22:53Z,SAMN16127953,GCA_014536085.1
988836,PDT000839432.1,2020-09-20T05:20:29Z,SAMN16221572,GCA_014663995.1
638121,PDT001105713.1,2021-08-09T20:01:56Z,SAMN20665811,GCA_019508725.1
582252,PDT000377055.2,2018-09-15T06:12:10Z,SAMN10064188,GCA_012108855.1
984747,PDT000834958.1,2020-09-12T05:22:30Z,SAMN16112465,GCA_014545165.1
985892,PDT000835147.1,2020-09-13T04:25:36Z,SAMN16119227,GCA_014533735.1
984784,PDT000834953.1,2020-09-12T05:22:29Z,SAMN16112456,GCA_014546025.1
985926,PDT000835159.1,2020-09-13T04:25:39Z,SAMN16119241,GCA_014532995.1
988735,PDT000839439.1,2020-09-20T05:20:30Z,SAMN16221581,GCA_014663435.1
981850,PDT000830236.1,2020-09-06T05:20:44Z,SAMN16068147,GCA_014507885.1
984576,PDT000834933.1,2020-09-12T05:22:24Z,SAMN16112444,GCA_014546325.1
